LAMMPS data file via write_data, version 7 Feb 2024, timestep = 30000, units = metal

8000 atoms
1 atom types

-1.6884349862496748 42.18843498624953 xlo xhi
-1.1924956573549892 41.69249565735451 ylo yhi
-0.5454739570170233 81.54547395701589 zlo zhi

Masses

1 26.982

Atoms # atomic

172 1 22.302262319820382 21.10363636825987 80.88053639407387 0 0 -1
532 1 26.987423337995835 15.845856926612413 0.055724571946199064 0 0 0
144 1 31.498413877892894 23.34116903564867 2.8490957781564568 0 0 0
308 1 30.136113258784466 18.624844764353526 3.9451141404654013 0 0 0
1019 1 27.998222244045834 20.7987911354367 0.33323704255988895 0 0 0
1103 1 31.426437650689053 16.840352997573067 2.006653066354151 0 0 0
658 1 25.98023601499401 24.719040622537435 2.2612577817778123 0 0 0
578 1 29.958870577049918 17.90287555936117 0.34372056827349773 0 0 0
654 1 29.372844194564973 21.441271389661225 2.8536333599083785 0 0 0
1549 1 26.225863333082142 22.034711995952463 2.757491306239681 0 0 0
1312 1 31.211767292468828 19.50274657857682 1.648905481026635 0 0 0
7443 1 34.114166918495975 17.286028357101426 5.363591630599625 -1 0 1
1036 1 33.37120362844709 21.133800241570622 0.741729635968035 0 0 0
392 1 31.846892694845295 18.39820713085017 6.704847425538565 0 0 0
7884 1 35.801616826431086 20.12375544377054 5.239529908271664 -1 0 1
748 1 35.51775001529381 20.903530547713988 2.4710174403139304 0 0 0
6836 1 33.75629418395942 18.170202648584404 1.252069784852284 0 -1 1
749 1 35.95876584086846 18.28552852186038 2.8780525342101333 0 0 0
745 1 29.954310755267887 23.212365844466447 5.841655064257742 0 0 0
1023 1 33.11079499808366 19.64021042054999 3.4742711893182703 0 0 0
7431 1 35.70927900600264 23.01621081174989 0.01689839602451515 0 0 1
1008 1 39.41378724636312 24.685876141782238 2.3593278670127757 -1 0 0
7324 1 -0.18162826147483413 21.320719280960073 3.887852540961674 0 0 1
6585 1 41.20393637303414 18.46559256981468 0.16339287675574943 0 0 1
1867 1 37.21180261114428 19.091571466504636 78.75728643077504 0 0 -1
1035 1 38.878226546051664 19.19318313700926 1.186316534487386 0 0 0
7789 1 36.65017860401562 18.116724849724314 0.5440172690807026 0 0 1
599 1 41.74550106353257 20.56190262735626 1.4823187703370717 0 0 0
7835 1 -1.2945797281473634 18.435191738662724 5.559451719772775 1 0 1
159 1 41.88600028265176 23.471517415601994 1.2254292754051936 0 0 0
3066 1 37.79194634730704 21.22939413377919 3.974972787752801 0 0 0
276 1 41.30384645936746 19.942818103511364 3.957832297521592 0 0 0
590 1 40.429279876941614 22.16138795555839 3.0127428992044716 0 0 0
2126 1 39.81412855296428 22.805546078645474 5.4110709014317635 -1 0 0
1009 1 0.6319447874216939 20.29172142574337 1.5972242676049566 0 0 0
966 1 4.0126044319636245 23.955764642671106 2.0401921441953106 0 0 0
1441 1 5.059101232432424 24.39404005762933 4.1185824562169655 0 0 0
1641 1 1.5481442460134067 28.615575694175824 4.130025505000743 0 0 0
1121 1 5.415531764407849 25.964328965158288 0.3324972231203801 0 0 0
7390 1 2.732119040843055 27.161862457353855 1.2237252521128164 1 0 1
